Date,Calculated Cumulative Rainfall (inches),Daily Rainfall (inches),Discrepancy
2022-11-12,0.0,0.0,False
2022-11-13,0.0,0.0,False
2022-11-14,0.0,0.0,False
2022-11-15,0.04000000000000001,0.0,True
2022-11-21,0.24,0.0,True
2022-11-22,0.0,0.0,False
2022-11-23,0.0,0.0,False
2022-11-24,0.0,0.0,False
2022-11-25,0.0,0.0,False
2022-11-26,0.0,0.0,False
2022-11-27,0.0,0.0,False
2022-11-28,0.0,0.0,False
2022-11-29,0.0,0.0,False
2022-11-30,0.0,0.0,False
2022-12-01,2.09,2.09,False
2022-12-02,0.0,0.0,False
2022-12-03,1.37,1.37,False
2022-12-04,0.48,0.47999999999999954,True
2022-12-05,0.5899999999999999,0.6700000000000008,True
2022-12-06,0.34999999999999964,0.2699999999999996,True
2022-12-07,0.0,0.0,False
2022-12-08,0.3200000000000003,0.3600000000000003,True
2022-12-09,0.1200000000000001,0.08000000000000007,True
2022-12-10,4.25,4.289999999999999,True
2022-12-11,1.42,1.3800000000000008,True
2022-12-12,0.08000000000000007,0.08000000000000007,False
2022-12-13,0.0,0.0,False
2022-12-14,0.0,0.0,False
2022-12-15,0.0,0.0,False
2022-12-16,0.0,0.0,False
2022-12-17,0.0,0.0,False
2022-12-18,0.03999999999999915,0.03999999999999915,False
2022-12-19,0.0,0.0,False
2022-12-20,0.0,0.0,False
2022-12-21,0.0,0.0,False
2022-12-22,0.0,0.0,False
2022-12-23,0.0,0.0,False
2022-12-24,0.0,0.0,False
2022-12-25,0.0,0.0,False
2022-12-26,0.11000000000000121,0.11000000000000121,False
2022-12-27,3.2699999999999996,3.2699999999999996,False
2022-12-28,0.0,0.0,False
2022-12-29,0.7100000000000009,0.75,True
2022-12-30,1.7699999999999978,1.8900000000000006,True
2022-12-31,6.43,6.27,True
2023-01-01,0.0,0.0,False
2023-01-02,0.5500000000000007,0.5500000000000007,False
2023-01-03,0.0400000000000027,0.03999999999999915,True
2023-01-04,1.7299999999999969,1.8099999999999987,True
2023-01-05,1.4600000000000009,1.3800000000000026,True
2023-01-06,0.0,0.0,False
2023-01-07,1.0600000000000023,1.1799999999999997,True
2023-01-08,1.4199999999999982,1.379999999999999,True
2023-01-09,3.349999999999998,3.270000000000003,True
2023-01-10,0.7000000000000028,0.6999999999999957,True
2023-01-11,1.2999999999999972,1.3000000000000043,True
2023-01-12,0.0,0.0,False
2023-01-13,2.0500000000000043,0.0,True
2023-01-14,3.3900000000000006,3.3499999999999943,True
2023-01-15,1.1400000000000006,1.2199999999999989,True
2023-01-16,1.3799999999999955,1.3000000000000043,True
2023-01-17,0.0,0.0,False
2023-01-18,0.1600000000000037,0.19999999999999574,True
2023-01-19,0.0799999999999983,0.04000000000000625,True
2023-01-20,0.0,0.0,False
2023-01-21,0.0,0.0,False
2023-01-22,0.0,0.0,False
2023-01-23,0.0,0.0,False
2023-01-24,0.0,0.0,False
2023-01-25,0.0,0.0,False
2023-01-26,0.0,0.0,False
2023-01-27,0.0,0.0,False
2023-01-28,0.0,0.0,False
2023-01-29,0.03999999999999915,0.0,True
2023-01-30,0.0,0.0,False
2023-01-31,0.07000000000000028,0.07000000000000028,False
2023-02-01,0.0,0.0,False
2023-02-02,0.0,0.0,False
2023-02-03,0.990000000000002,0.0,True
2023-02-04,1.8099999999999952,1.8099999999999952,False
2023-02-05,0.28000000000000114,0.28000000000000114,False
2023-02-06,0.0,0.0,False
2023-02-07,0.0,0.0,False
2023-02-08,0.0,0.0,False
2023-02-09,0.0,0.0,False
2023-02-10,0.0,0.0,False
2023-02-11,0.19000000000000483,0.18999999999999773,True
2023-02-12,0.0,0.0,False
2023-02-13,0.0,0.0,False
2023-02-14,0.0,0.0,False
2023-02-15,0.0,0.0,False
2023-02-16,0.0,0.0,False
2023-02-17,0.0,0.0,False
2023-02-18,0.0,0.0,False
2023-02-19,0.0,0.0,False
2023-02-20,0.0,0.0,False
2023-02-21,0.0,0.0,False
2023-02-22,0.03999999999999915,0.04000000000000625,True
2023-02-23,0.5999999999999943,0.5999999999999943,False
2023-02-24,1.3700000000000045,1.3700000000000045,False
2023-02-25,0.0,0.0,False
2023-02-26,1.0700000000000003,1.0700000000000003,False
2023-02-27,1.2199999999999989,1.2199999999999989,False
2023-02-28,1.2199999999999989,1.2199999999999989,False
2023-03-01,0.03999999999999915,0.03999999999999915,False
2023-03-02,0.0,0.0,False
2023-03-03,0.0,0.0,False
2023-03-04,0.240000000000002,0.240000000000002,False
2023-03-05,0.39000000000000057,0.39000000000000057,False
2023-03-06,0.19999999999999574,0.19999999999999574,False
2023-03-07,0.04000000000000625,0.03999999999999915,True
2023-03-08,0.18999999999999773,0.19000000000000483,True
2023-03-09,2.4399999999999977,2.6799999999999997,True
2023-03-10,2.1700000000000017,1.9299999999999997,True
2023-03-11,0.240000000000002,0.240000000000002,False
2023-03-12,1.1400000000000006,1.1399999999999935,True
2023-03-13,0.1599999999999966,0.1600000000000037,True
2023-03-14,2.990000000000002,2.990000000000002,False
2023-03-15,0.0,0.0,False
2023-03-16,0.0,0.0,False
2023-03-17,0.0,0.0,False
2023-03-18,0.0,0.03999999999999915,True
2023-03-19,0.5499999999999972,0.509999999999998,True
2023-03-20,0.0,0.0,False
2023-03-21,3.980000000000004,3.980000000000004,False
2023-03-22,1.0999999999999943,1.0999999999999943,False
2023-03-23,0.0,0.0,False
2023-03-24,0.0,0.0,False
2023-03-25,0.0,0.0,False
2023-04-16,0.0,0.0,False
2023-04-17,0.0,0.0,False
2023-04-18,0.0,0.0,False
2023-04-19,0.0,0.0,False
2023-04-20,0.0,0.0,False
2023-04-21,0.0,0.0,False
2023-04-22,0.0,0.0,False
2023-04-23,0.0,0.0,False
2023-04-24,0.0,0.0,False
2023-04-25,0.0,0.0,False
2023-04-26,0.0,0.0,False
2023-04-27,0.0,0.0,False
2023-04-28,0.0,0.0,False
2023-04-29,0.0,0.0,False
2023-04-30,0.0,0.0,False
2023-05-01,0.0,0.0,False
2023-05-02,0.0,0.0,False
2023-05-03,0.0,0.0,False
2023-05-04,0.0,0.0,False
2023-05-05,0.0,0.0,False
2023-05-06,0.0,0.0,False
2023-05-07,0.0,0.0,False
2023-05-08,0.0,0.0,False
2023-05-09,0.0,0.0,False
2023-05-10,0.0,0.0,False
2023-05-11,0.0,0.0,False
2023-05-12,0.0,0.0,False
2023-08-07,0.0,0.0,False
2023-09-05,0.0,0.0,False
2023-09-07,0.0,0.0,False
2023-09-08,0.0,0.0,False
2023-09-09,0.0,0.0,False
2023-09-10,0.0,0.0,False
2023-09-11,0.0,0.0,False
2023-09-12,0.0,0.0,False
2023-09-13,0.0,0.0,False
2023-09-14,0.0,0.0,False
2023-09-15,0.0,0.0,False
2023-09-16,0.0,0.0,False
2023-09-17,0.0,0.0,False
2023-09-18,0.0,0.0,False
2023-09-19,0.0,0.0,False
2023-09-20,0.0,0.0,False
2023-09-21,0.0,0.0,False
2023-09-22,0.0,0.0,False
2023-09-23,0.0,0.0,False
2023-09-24,0.0,0.0,False
2023-09-25,0.0,0.0,False
2023-09-26,0.0,0.0,False
2023-09-27,0.0,0.0,False
2023-09-28,0.0,0.0,False
2023-09-29,0.0,0.0,False
2023-09-30,0.12000000000000455,0.12000000000000455,False
2023-10-01,0.0,0.0,False
2023-10-02,0.0,0.0,False
2023-10-03,0.11,0.0,True
2023-10-04,0.0,0.0,False
2023-10-05,0.0,0.0,False
2023-10-06,0.0,0.0,False
2023-10-07,0.0,0.0,False
2023-10-08,0.0,0.0,False
2023-10-09,0.0,0.0,False
2023-10-10,0.0,0.0,False
2023-10-11,0.0,0.0,False
2023-10-12,0.0,0.0,False
2023-10-13,0.0,0.0,False
2023-10-14,0.0,0.0,False
2023-10-15,0.0,0.0,False
2023-10-16,0.0,0.0,False
2023-10-17,0.0,0.0,False
2023-10-18,0.0,0.0,False
2023-10-19,0.0,0.0,False
2023-10-20,0.0,0.0,False
2023-10-21,0.0,0.0,False
2023-10-22,0.48,0.48,False
2023-10-23,0.040000000000000036,0.040000000000000036,False
2023-10-24,0.0,0.0,False
2023-10-25,0.0,0.0,False
2023-10-26,0.0,0.0,False
2023-10-27,0.0,0.0,False
2023-10-28,0.0,0.0,False
2023-10-29,0.0,0.0,False
2023-10-30,0.0,0.0,False
2023-10-31,0.0,0.0,False
2023-11-01,0.0,0.0,False
2023-11-02,0.0,0.0,False
2023-11-03,0.0,0.0,False
2023-11-04,0.0,0.0,False
2023-11-05,0.22999999999999998,0.22999999999999998,False
2023-11-06,0.040000000000000036,0.040000000000000036,False
2023-11-07,0.0,0.0,False
2023-11-08,0.0,0.0,False
2023-11-09,0.0,0.0,False
2023-11-10,0.0,0.0,False
2023-11-11,0.0,0.0,False
2023-11-12,0.0,0.0,False
2023-11-13,0.0,0.0,False
2023-11-14,0.0,0.0,False
2023-11-15,0.12,0.0,True
2023-11-16,0.11999999999999988,0.12,True
2023-11-17,0.2300000000000002,0.35,True
2023-11-18,1.38,1.26,True
2023-11-19,0.0,0.0,False
2023-11-20,0.0,0.0,False
2023-11-21,0.0,0.0,False
2023-11-22,0.0,0.0,False
2023-11-23,0.0,0.0,False
2023-11-24,0.0,0.0,False
2023-11-25,0.0,0.0,False
2023-11-26,0.0,0.0,False
2023-11-27,0.0,0.0,False
2023-11-28,0.0,0.0,False
2023-11-29,0.1200000000000001,0.1200000000000001,False
2023-11-30,0.040000000000000036,0.040000000000000036,False
2023-12-01,0.0,0.0,False
2023-12-02,0.08000000000000007,0.07999999999999963,True
2023-12-03,0.0,0.0,False
2023-12-04,0.0,0.0,False
2023-12-05,0.0,0.0,False
2023-12-06,0.23999999999999977,0.2400000000000002,True
2023-12-07,0.0,0.0,False
2023-12-08,0.06999999999999984,0.0,True
2023-12-09,0.0,0.0,False
2023-12-10,0.040000000000000036,0.040000000000000036,False
2023-12-11,0.0,0.0,False
2023-12-12,0.0,0.0,False
2023-12-13,0.0,0.0,False
2023-12-14,0.0,0.0,False
2023-12-15,0.0,0.0,False
2023-12-16,0.0,0.0,False
2023-12-17,0.0,0.0,False
2023-12-18,2.13,2.17,True
2023-12-19,2.5599999999999996,2.5599999999999996,False
2023-12-20,1.620000000000001,1.58,True
2023-12-21,0.0,0.0,False
2023-12-22,0.0,0.0,False
2023-12-23,0.0,0.0,False
2023-12-24,0.0,0.0,False
2023-12-25,0.0,0.0,False
2023-12-26,0.0,0.0,False
2023-12-27,1.1399999999999988,0.0,True
2023-12-28,0.20000000000000107,0.20000000000000107,False
2023-12-29,1.6500000000000004,1.6899999999999995,True
2023-12-30,0.27999999999999936,0.2400000000000002,True
2023-12-31,0.0,0.0,False
2024-01-01,0.040000000000000924,0.03999999999999915,True
2024-01-02,0.9399999999999995,0.9400000000000013,True
2024-01-03,0.11999999999999922,0.11999999999999922,False
2024-01-04,0.0,0.0,False
2024-01-05,0.0,0.0,False
2024-01-06,0.2699999999999996,0.2699999999999996,False
2024-01-07,0.0,0.0,False
2024-01-08,0.0,0.0,False
2024-01-09,0.16000000000000014,0.16000000000000014,False
2024-01-10,0.5500000000000007,0.5500000000000007,False
2024-01-11,0.0,0.0,False
2024-01-12,0.0,0.0,False
2024-01-13,0.5899999999999999,0.629999999999999,True
2024-01-14,0.5199999999999996,0.0,True
2024-01-15,0.03999999999999915,0.0,True
2024-01-16,0.5899999999999999,0.0,True
2024-01-17,0.0400000000000027,0.040000000000000924,True
2024-01-18,0.03999999999999915,0.0,True
2024-01-19,0.5899999999999999,0.0,True
2024-01-20,1.8900000000000006,1.8900000000000006,False
2024-01-21,1.4199999999999982,1.5,True
2024-01-22,2.080000000000002,2.0,True
2024-01-23,0.03999999999999915,0.03999999999999915,False
2024-01-24,0.4800000000000004,0.4800000000000004,False
2024-01-25,0.0,0.0,False
2024-01-26,0.0,0.0,False
2024-01-27,0.0,0.0,False
2024-01-28,0.0,0.0,False
2024-01-29,0.0,0.0,False
2024-01-30,0.0,0.0,False
2024-01-31,3.2300000000000004,0.0,True
2024-02-01,0.9800000000000004,0.870000000000001,True
2024-02-02,0.46999999999999886,0.509999999999998,True
2024-02-03,0.5899999999999999,0.5899999999999999,False
2024-02-04,3.3099999999999987,3.2699999999999996,True
2024-02-05,0.480000000000004,0.4800000000000004,True
2024-02-06,0.0,0.0,False
2024-02-07,0.9799999999999969,1.0199999999999996,True
2024-02-08,0.03999999999999915,0.0,True
2024-02-09,0.0,0.0,False
2024-02-10,0.0,0.0,False
2024-02-13,0.0,0.0,False
2024-02-14,0.8299999999999983,0.8300000000000018,True
2024-02-15,0.0,0.0,False
2024-02-16,0.0,0.0,False
2024-02-17,2.1200000000000045,2.1199999999999974,True
2024-02-18,1.6199999999999974,1.740000000000002,True
2024-02-19,0.46999999999999886,0.3500000000000014,True
2024-02-20,0.7899999999999991,0.7899999999999991,False
2024-02-21,0.04000000000000625,0.03999999999999915,True
2024-02-22,0.0,0.0,False
2024-02-23,0.0,0.0,False
2024-02-24,0.0,0.0,False
2024-02-26,0.0,0.0,False
2024-02-27,0.0,0.0,False
2024-02-28,0.0,0.0,False
2024-02-29,1.1399999999999935,1.1400000000000006,True
2024-03-01,0.7900000000000063,0.8699999999999974,True
2024-03-02,0.8299999999999983,0.8200000000000003,True
2024-03-03,0.4299999999999997,0.35999999999999943,True
2024-03-04,0.0799999999999983,0.0800000000000054,True
2024-03-05,0.14999999999999858,0.14999999999999858,False
2024-03-06,0.6700000000000017,0.6700000000000017,False
2024-03-07,0.0,0.0,False
2024-03-08,0.0,0.0,False
2024-03-09,0.0,0.0,False
2024-03-10,0.0,0.0,False
2024-03-11,0.3200000000000003,0.0,True
2024-03-12,0.1600000000000037,0.0,True
2024-03-13,0.18999999999999773,0.0,True
2024-03-22,0.7899999999999991,0.0,True
2024-03-23,0.6700000000000017,0.5899999999999963,True
2024-03-24,0.28000000000000114,0.0,True
2024-03-26,0.11999999999999744,0.0,True
2024-03-27,0.03999999999999915,0.0,True
2024-03-28,0.9799999999999969,0.9799999999999969,False
2024-03-30,1.730000000000004,0.0,True
2024-04-03,0.11999999999999744,0.0,True
2024-04-04,0.8700000000000045,0.8700000000000045,False
2024-04-05,0.03999999999999915,0.0,True
2024-04-09,0.03999999999999915,0.0,True
2024-04-10,0.0,0.0,False
2024-04-13,1.0600000000000023,0.0,True
2024-04-14,0.9499999999999957,0.9499999999999957,False
2024-04-15,0.0,0.0,False
2024-04-20,0.0,0.0,False
2024-04-28,0.03999999999999915,0.0,True
2024-05-03,0.0,0.0,False
2024-05-04,1.490000000000002,0.0,True
2024-05-10,0.0799999999999983,0.0,True
2024-05-13,0.0,0.0,False
2024-05-14,0.0,0.0,False
2024-05-25,0.03999999999999915,0.0,True
2024-06-01,0.0,0.0,False
2024-06-02,0.0,0.0,False
2024-06-08,0.0,0.0,False
2024-06-12,0.0,0.0,False
2024-06-23,0.0,0.0,False
2024-07-10,0.0,0.0,False
2024-07-11,0.0,0.0,False
2024-07-12,0.0,0.0,False
2024-07-21,0.0,0.0,False
2024-07-22,0.0,0.0,False
2024-07-24,0.0,0.0,False
2024-07-27,0.0,0.0,False
2024-07-30,0.0,0.0,False
2024-08-01,0.0,0.0,False
2024-08-02,0.0,0.0,False
2024-08-07,0.0,0.0,False
2024-08-09,0.0,0.0,False
2024-08-11,0.0,0.0,False
2024-08-16,0.0,0.0,False
2024-08-19,0.0,0.0,False
2024-08-23,0.0,0.0,False
2024-08-26,0.0,0.0,False
2024-08-31,0.0,0.0,False
