Date,Calculated Cumulative Rainfall (inches),Daily Rainfall (inches),Discrepancy
2024-03-07,0.0,0.0,False
2024-03-08,0.0,0.0,False
2024-03-10,0.0,0.0,False
2024-03-11,0.3100000000000023,0.0,True
2024-03-12,0.0799999999999983,0.0,True
2024-03-14,0.240000000000002,0.0,True
2024-03-20,0.0,0.0,False
2024-03-22,0.46999999999999886,0.0,True
2024-03-23,0.39000000000000057,0.30999999999999517,True
2024-03-24,0.3200000000000003,0.3200000000000003,False
2024-03-25,0.0,0.0,False
2024-03-26,0.0,0.0,False
2024-03-27,0.0,0.0,False
2024-03-29,2.3999999999999986,0.0,True
2024-03-31,0.39000000000000057,0.0,True
2024-04-02,0.0,0.0,False
2024-04-03,0.0,0.0,False
2024-04-04,0.19999999999999574,0.0,True
2024-04-08,0.4000000000000057,0.0,True
2024-04-09,0.0,0.0,False
2024-04-10,0.0,0.0,False
2024-04-12,0.0,0.0,False
2024-04-19,1.3399999999999963,0.0,True
2024-04-21,0.0,0.0,False
2024-04-26,0.0,0.0,False
2024-04-27,0.0,0.0,False
2024-04-29,0.0,0.0,False
2024-04-30,0.0,0.0,False
2024-05-04,0.8599999999999994,0.0,True
2024-05-07,0.35999999999999943,0.0,True
2024-05-08,0.0,0.0,False
2024-05-09,0.0,0.0,False
2024-05-10,0.0,0.0,False
2024-05-13,0.0,0.0,False
2024-05-14,0.0,0.0,False
2024-05-17,0.0,0.0,False
2024-05-23,0.0,0.0,False
2024-05-27,0.0,0.0,False
2024-05-28,0.0,0.0,False
2024-05-29,0.0,0.0,False
2024-05-30,0.0,0.0,False
2024-06-09,0.0,0.0,False
2024-06-12,0.0,0.0,False
2024-06-13,0.0,0.0,False
2024-06-15,0.0,0.0,False
2024-06-18,0.0,0.0,False
2024-06-21,0.0,0.0,False
2024-06-22,0.0,0.0,False
2024-06-25,0.0,0.0,False
2024-06-26,0.0,0.0,False
2024-06-27,0.0,0.0,False
2024-07-10,0.0,0.0,False
2024-07-12,0.0,0.0,False
2024-07-16,0.0,0.0,False
2024-07-18,0.0,0.0,False
2024-07-21,0.0,0.0,False
2024-07-23,0.0,0.0,False
2024-07-26,0.0,0.0,False
2024-07-27,0.0,0.0,False
2024-07-29,0.0,0.0,False
2024-07-30,0.0,0.0,False
2024-07-31,0.0,0.0,False
2024-08-02,0.0,0.0,False
2024-08-03,0.0,0.0,False
2024-08-04,0.0,0.0,False
2024-08-05,0.0,0.0,False
2024-08-07,0.0,0.0,False
2024-08-09,0.0,0.0,False
2024-08-13,0.0,0.0,False
2024-08-17,0.0,0.0,False
2024-08-18,0.0,0.0,False
2024-08-22,0.0,0.0,False
2024-08-24,0.0,0.0,False
2024-08-25,0.0,0.0,False
2024-08-26,0.0,0.0,False
2024-08-27,0.0,0.0,False
2024-08-29,0.0,0.0,False
2024-08-30,0.0,0.0,False
